 136.422    37.109 2007      4       5    1.1   8.71      20      55
 136.455    37.106 2007      4       5    1.5   0.00      20      55
 136.672    37.169 2007      4       5    1.4  10.07      21      18
 136.715    37.287 2007      4       5    1.3   4.38      21      43
 136.779    37.272 2007      4       5    1.1  10.19      21      46
 136.735    37.230 2007      4       5    1.0   9.47      21      47
 136.499    37.147 2007      4       5    1.5   6.46      22      15
 136.733    37.289 2007      4       5    1.9   4.67      22      18
 136.661    37.175 2007      4       5    1.8   3.66      22      19
 136.547    37.238 2007      4       5    1.1  19.47      22      33
 136.655    37.237 2007      4       5    1.2   2.74      22      40
 136.786    37.269 2007      4       5    3.5  10.80      22      43
 136.609    37.205 2007      4       5    1.0   4.21      22      47
 136.687    37.231 2007      4       5    1.3   5.66      22      51
 137.929    37.499 2007      4       5    1.0  20.54      23       7
 136.828    37.358 2007      4       5    1.3   5.02      23      16
 136.783    37.276 2007      4       5    1.1  10.40      23      44
 136.761    37.242 2007      4       6    1.2  10.33       0      16
 136.732    37.223 2007      4       6    1.3   9.58       0      24
 136.752    37.238 2007      4       6    1.6   9.83       0      37
 136.489    37.461 2007      4       6    1.9   9.24       0      43
 136.668    37.214 2007      4       6    1.3   6.21       0      55
 136.792    37.265 2007      4       6    1.8   9.89       1      25
 136.606    37.299 2007      4       6    1.5   5.66       1      32
 136.590    37.375 2007      4       6    1.5   6.71       1      55
 136.489    37.460 2007      4       6    1.4   8.37       2       7
 136.615    37.099 2007      4       6    1.4   0.00       2      18
 136.496    37.161 2007      4       6    1.9   2.50       2      21
 136.806    37.309 2007      4       6    1.4   9.17       2      26
 136.525    37.165 2007      4       6    2.2   6.91       2      37
 136.493    37.157 2007      4       6    3.3   6.72       2      52
 136.810    37.306 2007      4       6    1.7   8.71       3       4
 136.438    37.073 2007      4       6    1.7   2.43       3      14
 136.662    37.215 2007      4       6    1.1   4.37       3      29
 136.787    37.549 2007      4       6    1.0  13.58       3      35
 136.629    37.228 2007      4       6    1.1   0.40       3      42
 136.487    37.039 2007      4       6    1.5   7.52       3      47
 137.662    37.730 2007      4       6    1.8  17.82       4       8
 136.502    37.148 2007      4       6    1.6   2.12       4       8
 136.454    37.077 2007      4       6    2.1   1.86       4      34
 136.777    37.301 2007      4       6    1.3   8.37       4      39
 136.494    37.148 2007      4       6    1.4   7.96       4      43
 136.553    37.154 2007      4       6    1.3   0.82       4      46
 136.727    37.220 2007      4       6    1.2  10.28       5      49
 136.768    37.156 2007      4       6    1.3   4.02       5      50
 136.435    37.072 2007      4       6    2.3   6.48       6       8
 136.426    37.125 2007      4       6    1.2   7.54       6      11
 136.740    37.246 2007      4       6    1.6   4.00       6      11
 136.765    37.235 2007      4       6    1.2  10.05       6      20
 136.781    37.310 2007      4       6    1.0   8.70       6      34
 136.865    37.292 2007      4       6    2.0  10.28       6      44
 136.696    37.221 2007      4       6    1.5   7.16       7      56
 136.742    37.239 2007      4       6    1.1  11.84       8       6
 136.803    37.288 2007      4       6    1.1   1.59       8      16
 136.665    37.154 2007      4       6    1.3   9.59       8      36
 136.611    37.240 2007      4       6    1.7   0.00       8      55
 136.733    37.235 2007      4       6    1.2   9.91       9       4
 136.552    37.181 2007      4       6    1.5   3.18       9      14
 136.776    37.302 2007      4       6    1.5   7.61       9      46
 136.476    37.088 2007      4       6    2.8   7.97      10      27
 136.773    37.301 2007      4       6    1.3   8.97      10      40
 136.724    37.238 2007      4       6    1.9   8.78      11       0
 136.759    37.311 2007      4       6    1.2   9.45      11       6
 136.758    37.312 2007      4       6    1.8   9.01      11       7
 136.712    37.218 2007      4       6    1.2  10.55      11      18
 136.437    37.072 2007      4       6    1.7   9.07      11      44
 136.725    37.239 2007      4       6    1.0  10.20      11      57
 136.723    37.221 2007      4       6    1.0   9.89      12       3
 136.754    37.284 2007      4       6    1.7   6.56      12       6
 136.743    37.229 2007      4       6    1.5   9.54      12      36
 136.722    37.236 2007      4       6    1.1   6.96      12      50
 136.446    37.088 2007      4       6    2.8   5.52      12      54
 136.721    37.236 2007      4       6    1.0   7.00      13       0
 136.573    37.148 2007      4       6    1.1   9.03      13       1
 136.824    37.265 2007      4       6    1.7  13.44      13      10
 136.641    37.182 2007      4       6    1.1  10.60      13      18
 136.740    37.231 2007      4       6    2.3  10.80      13      21
 136.461    37.076 2007      4       6    1.2   9.69      13      33
 136.696    37.225 2007      4       6    1.4   7.89      13      40
 136.634    37.211 2007      4       6    1.1   5.48      13      43
 136.776    37.308 2007      4       6    1.2   4.50      14      18
 136.766    37.302 2007      4       6    1.0   8.47      14      40
 136.669    37.320 2007      4       6    1.4   1.53      14      42
 136.708    37.272 2007      4       6    1.4   1.63      14      48
 136.790    37.267 2007      4       6    4.3  11.68      15      18
 136.440    37.090 2007      4       6    1.1   6.00      15      26
 136.794    37.267 2007      4       6    1.1  11.95      15      26
 136.790    37.261 2007      4       6    1.1  11.81      15      48
 136.777    37.274 2007      4       6    1.0   5.81      15      54
 136.689    37.215 2007      4       6    1.1   8.60      15      55
 136.753    37.257 2007      4       6    2.3   5.51      16       4
 136.689    37.188 2007      4       6    1.3  12.47      16      42
 136.567    37.128 2007      4       6    1.2   9.10      17       2
 136.499    37.158 2007      4       6    1.2   1.93      17      17
 136.647    37.209 2007      4       6    2.1   7.55      17      40
 136.719    37.212 2007      4       6    1.6  10.68      17      43
 136.704    37.202 2007      4       6    1.5   9.96      17      50
 136.773    37.297 2007      4       6    1.0   8.71      18       7
 136.805    37.288 2007      4       6    1.0   2.59      18      15
 136.741    37.234 2007      4       6    1.2   9.67      18      42
 136.450    37.062 2007      4       6    1.1   0.52      18      54
 136.694    37.213 2007      4       6    1.2   8.41      19       6
 136.685    37.203 2007      4       6    1.0   9.96      19       7
 136.500    37.148 2007      4       6    1.4   7.62      19      20
 136.452    37.086 2007      4       6    1.7   0.34      19      25
 136.740    37.253 2007      4       6    1.5   9.15      19      55
 136.769    37.310 2007      4       6    1.0  10.22      20       3
 136.770    37.315 2007      4       6    1.2   5.53      20       6
 136.695    37.207 2007      4       6    2.0   9.57      20      23
 136.786    37.287 2007      4       6    2.4   7.49      20      28
 136.724    37.218 2007      4       6    1.0  10.51      20      33
 136.741    37.227 2007      4       6    1.0  11.14      20      38
 136.588    37.130 2007      4       6    1.3   9.09      20      46
 136.753    37.236 2007      4       6    1.2   9.49      20      53
 136.514    37.164 2007      4       6    1.0   7.32      21       1
 136.745    37.299 2007      4       6    1.5   4.83      21      14
 136.437    37.086 2007      4       6    2.5   0.00      21      19
 136.538    37.144 2007      4       6    1.1   7.36      21      23
 136.512    37.168 2007      4       6    1.0   0.08      21      23
 136.425    37.096 2007      4       6    4.7   6.82      21      42
 136.457    37.079 2007      4       6    1.9   0.00      21      47
 136.393    37.110 2007      4       6    1.2   2.00      21      48
 136.643    37.352 2007      4       6    1.6  11.16      21      56
 136.732    37.239 2007      4       6    1.0   3.52      22       0
 136.728    37.221 2007      4       6    1.4  10.73      22       1
 136.463    37.089 2007      4       6    1.6   0.00      22       1
 136.427    37.088 2007      4       6    3.3   0.00      22       2
 136.446    37.089 2007      4       6    2.2   0.00      22       3
 136.434    37.089 2007      4       6    1.5   0.00      22       5
 136.441    37.089 2007      4       6    2.0   0.00      22      17
 136.427    37.090 2007      4       6    2.7   0.00      22      19
 136.738    37.248 2007      4       6    2.0   4.70      22      22
 136.427    37.086 2007      4       6    1.1   7.95      22      25
 136.459    37.092 2007      4       6    2.2   0.00      22      38
 136.722    37.249 2007      4       6    2.2   6.47      22      41
 136.447    37.093 2007      4       6    1.2   0.00      22      43
 136.463    37.088 2007      4       6    1.9   0.00      22      44
 136.443    37.088 2007      4       6    1.7   0.00      22      45
 136.450    37.085 2007      4       6    1.9   0.00      22      47
 136.469    37.089 2007      4       6    1.5   0.00      22      48
 136.442    37.089 2007      4       6    1.4   0.00      22      52
 136.421    37.087 2007      4       6    1.5   0.00      22      52
 136.432    37.090 2007      4       6    1.1   8.61      22      54
 136.443    37.092 2007      4       6    1.7   7.61      23       4
 136.766    37.320 2007      4       6    1.2   4.23      23       9
 136.605    37.159 2007      4       6    1.0   9.43      23      18
 136.436    37.094 2007      4       6    1.9   0.00      23      27
 136.431    37.085 2007      4       6    2.5   0.00      23      39
 136.465    37.078 2007      4       6    1.4   0.00      23      54
 136.434    37.092 2007      4       6    4.3   6.72      23      55
 136.462    37.087 2007      4       7    1.2   0.00       0       2
 136.415    37.092 2007      4       7    1.0  10.13       0      11
 136.725    37.222 2007      4       7    2.4  10.70       0      20
