> Shore Bin # 1897    Level 1
> Shore Bin # 1897    Level 1
-82.225306   8.148444
-82.229167   8.147556
-82.224917   8.14925
-82.225306   8.148444
> Shore Bin # 1897    Level 1
-81.728361   8.138194
-81.727389   8.1375
-81.718361   8.129194
-81.710778   8.106444
-81.719333   8.090944
-81.722583   8.094083
-81.725889   8.107278
-81.734083   8.118472
-81.752722   8.126778
-81.7575   8.132611
-81.755944   8.141056
-81.752444   8.143417
-81.750083   8.140028
-81.750139   8.144222
-81.739222   8.15275
-81.728361   8.138194
> Shore Bin # 1897    Level 1
-82.318361   8.13575
-82.327528   8.125139
-82.327833   8.122889
-82.324333   8.117278
-82.326806   8.111639
-82.318722   8.105306
-82.321889   8.103278
-82.330722   8.109806
-82.33   8.105611
-82.33475   8.106806
-82.330111   8.103944
-82.327361   8.092306
-82.330194   8.094972
-82.341556   8.095528
-82.339111   8.09025
-82.344306   8.088556
-82.346111   8.091611
-82.355028   8.091861
-82.359833   8.096667
-82.364722   8.094472
-82.365389   8.089917
-82.369889   8.091972
-82.369861   8.100028
-82.367389   8.099972
-82.364389   8.105667
-82.368722   8.105833
-82.368111   8.108528
-82.359306   8.115778
-82.345972   8.120722
-82.349194   8.126389
-82.348417   8.132472
-82.341   8.137333
-82.336556   8.136722
-82.337417   8.13425
-82.3215   8.143306
-82.318361   8.13575
> Shore Bin # 1897    Level 1
-82.313139   8.126111
-82.315667   8.123917
-82.320639   8.126611
-82.319306   8.127972
-82.314056   8.128333
-82.313139   8.126111
> Shore Bin # 1897    Level 1
-82.302306   8.124083
-82.304056   8.121361
-82.307361   8.123194
-82.30375   8.125611
-82.302306   8.124083
> Shore Bin # 1897    Level 1
-82.362389   8.124111
-82.366889   8.12075
-82.368222   8.125056
-82.364139   8.125833
-82.362389   8.124111
> Shore Bin # 1897    Level 1
-82.371472   8.099833
-82.372583   8.1
-82.370806   8.103167
-82.371472   8.099833
> Shore Bin # 1897    Level 1
-82.314833   8.099806
-82.31825   8.099972
-82.316   8.101
-82.314833   8.099806
> Shore Bin # 1897    Level 1
-81.706556   8.099389
-81.711444   8.095778
-81.710028   8.101917
-81.708583   8.102611
-81.706556   8.099389
> Shore Bin # 1897    Level 1
-81.759167   8.096083
-81.761583   8.091889
-81.759917   8.086944
-81.763139   8.085056
-81.767472   8.0925
-81.765861   8.095028
-81.765167   8.094167
-81.762472   8.096944
-81.759167   8.096083
> Shore Bin # 1897    Level 1
-82.306639   8.093917
-82.311528   8.094306
-82.3075   8.095111
-82.306639   8.093917
> Shore Bin # 1897    Level 1
-82.309972   8.090389
-82.310028   8.089583
-82.31325   8.088944
-82.314167   8.091361
-82.309972   8.090389
> Shore Bin # 1897    Level 1
-82.261694   8.096583
-82.263222   8.087333
-82.266444   8.087778
-82.269056   8.094028
-82.269139   8.095417
-82.266194   8.098278
-82.261694   8.096583
> Shore Bin # 1897    Level 1
-82.3125   8.087222
-82.312556   8.086306
-82.31475   8.088361
-82.3125   8.087222
> Shore Bin # 1897    Level 1
-82.256528   8.085972
-82.259111   8.083194
-82.261722   8.086139
-82.261778   8.087806
-82.258556   8.089917
-82.256528   8.085972
> Shore Bin # 1897    Level 1
-81.810167   8.089611
-81.809972   8.084889
-81.817694   8.082528
-81.819333   8.086333
-81.815639   8.090111
-81.815194   8.090111
-81.810167   8.089611
> Shore Bin # 1897    Level 1
-82.326583   8.083917
-82.326528   8.082194
-82.330111   8.082417
-82.32725   8.086139
-82.326583   8.083917
> Shore Bin # 1897    Level 1
-82.306583   8.082139
-82.306639   8.081278
-82.310167   8.082194
-82.306583   8.082139
> Shore Bin # 1897    Level 1
-82.27075   8.08
-82.272417   8.081722
-82.272556   8.082639
-82.268972   8.083111
-82.27075   8.08
> Shore Bin # 1897    Level 1
-82.33075   8.088833
-82.334083   8.084861
-82.333972   8.083889
-82.332472   8.081667
-82.335861   8.079167
-82.339861   8.086444
-82.334694   8.092556
-82.33075   8.088833
> Shore Bin # 1897    Level 1
-82.28325   8.078583
-82.286   8.075611
-82.286417   8.079972
-82.285278   8.081167
-82.28325   8.078583
> Shore Bin # 1897    Level 1
-82.290194   8.069889
-82.294917   8.067944
-82.296417   8.069194
-82.293472   8.071389
-82.291861   8.071556
-82.290194   8.069889
> Shore Bin # 1897    Level 1
-82.293472   8.06525
-82.295   8.062306
-82.296278   8.065222
-82.295889   8.065639
-82.293472   8.06525
> Shore Bin # 1897    Level 1
-82.02925   8.030611
-82.030611   8.024
-82.0385   8.025833
-82.034361   8.030472
-82.033611   8.031167
-82.02925   8.030611
> Shore Bin # 1897    Level 1
-82.872333   8.015861
-82.872333   8.013222
-82.882528   8.016389
-82.883306   8.018917
-82.878806   8.021639
-82.872333   8.015861
> Shore Bin # 1897    Level 1
-82.023361   7.999972
-82.025889   7.99825
-82.026472   8
-82.023361   7.999972
> Shore Bin # 1897    Level 1
-82.058194   7.991694
-82.060278   7.988167
-82.062528   7.990056
-82.060972   7.992306
-82.060389   7.992583
-82.058194   7.991694
> Shore Bin # 1897    Level 1
-82.069083   7.985861
-82.072278   7.992917
-82.071444   7.99325
-82.069083   7.985861
> Shore Bin # 1897    Level 1
-82.030167   7.996806
-82.032639   7.994611
-82.029944   7.984278
-82.020111   7.983222
-82.020083   7.975972
-82.023639   7.971556
-82.034944   7.978083
-82.039361   7.998278
-82.038389   8
-82.030167   7.996806
> Shore Bin # 1897    Level 1
-82.022833   7.967139
-82.027194   7.966833
-82.027389   7.97
-82.023583   7.970472
-82.02325   7.970861
-82.022833   7.967139
> Shore Bin # 1897    Level 1
-82.048972   7.9635
-82.051056   7.966361
-82.050694   7.966667
-82.048972   7.9635
> Shore Bin # 1897    Level 1
-82.040806   7.964278
-82.043389   7.962194
-82.04275   7.965583
-82.042222   7.965944
-82.040806   7.964278
> Shore Bin # 1897    Level 1
-82.030111   7.959194
-82.032194   7.961139
-82.029028   7.964083
-82.030111   7.959194
> Shore Bin # 1897    Level 1
-82.005167   7.957472
-82.0055   7.950278
-82.012861   7.943944
-82.015917   7.947028
-82.016056   7.952917
-82.011778   7.95325
-82.011778   7.952861
-82.008056   7.958278
-82.005167   7.957472
> Shore Bin # 1897    Level 1
-82.017778   7.952333
-82.018306   7.957444
-82.017333   7.957556
-82.017778   7.952333
> Shore Bin # 1897    Level 1
-82.045972   7.961667
-82.03575   7.950861
-82.049056   7.953222
-82.049417   7.952139
-82.057417   7.952333
-82.059972   7.959917
-82.056861   7.964806
-82.045972   7.961667
> Shore Bin # 1897    Level 1
-80.304111   7.93575
-80.303417   7.936722
-80.300694   7.937139
-80.304111   7.93575
> Shore Bin # 1897    Level 1
-81.063861   7.897583
-81.064333   7.897889
-81.061   7.901611
-81.063861   7.897583
> Shore Bin # 1897    Level 1
-82.435   7.867444
-82.436056   7.870583
-82.435639   7.870889
-82.435   7.867444
> Shore Bin # 1897    Level 1
-82.444056   7.869806
-82.445889   7.866889
-82.446583   7.867444
-82.449056   7.86975
-82.446194   7.871861
-82.444056   7.869806
> Shore Bin # 1897    Level 1
-82.436667   7.86675
-82.442222   7.862417
-82.445   7.866306
-82.440194   7.868917
-82.439833   7.869306
-82.436667   7.86675
> Shore Bin # 1897    Level 1
-81.77625   7.870639
-81.77675   7.861167
-81.781417   7.860639
-81.783333   7.865611
-81.778083   7.870861
-81.77625   7.870639
> Shore Bin # 1897    Level 1
-81.583194   7.854861
-81.587361   7.855889
-81.587   7.856222
-81.583194   7.854861
> Shore Bin # 1897    Level 1
-81.794917   7.871806
-81.794333   7.866333
-81.786111   7.870278
-81.78575   7.869694
-81.784972   7.850278
-81.788278   7.84925
-81.796722   7.854444
-81.799028   7.849611
-81.802528   7.854444
-81.797528   7.858306
-81.797972   7.872139
-81.794917   7.871806
> Shore Bin # 1897    Level 1
-81.752361   7.841944
-81.752528   7.840583
-81.756639   7.84075
-81.753778   7.844083
-81.752361   7.841944
> Shore Bin # 1897    Level 1
-81.757222   7.83625
-81.757722   7.835444
-81.762111   7.834194
-81.761167   7.83975
-81.758167   7.84075
-81.757222   7.83625
> Shore Bin # 1897    Level 1
-81.161222   7.836
-81.162083   7.830028
-81.163222   7.827444
-81.169833   7.819917
-81.177944   7.820786
-81.171806   7.8415
-81.161222   7.836
> Shore Bin # 1897    Level 1
-81.076361   7.838417
-81.071917   7.825278
-81.077028   7.82075
-81.086556   7.818139
-81.098472   7.827694
-81.099167   7.828778
-81.090889   7.8405
-81.083806   7.841694
-81.076361   7.838417
> Shore Bin # 1897    Level 1
-81.75475   7.825861
-81.755222   7.800889
-81.759028   7.805417
-81.762361   7.798472
-81.769556   7.799361
-81.7675   7.805694
-81.769278   7.810611
-81.769111   7.812111
-81.766583   7.816556
-81.7595   7.815
-81.760667   7.826667
-81.75475   7.825861
> Shore Bin # 1897    Level 1
-81.772472   7.814694
-81.774083   7.817222
-81.773389   7.817806
-81.770806   7.819167
-81.772472   7.814694
> Shore Bin # 1897    Level 1
-81.737222   7.815
-81.742333   7.807278
-81.741583   7.817333
-81.739917   7.819056
-81.737222   7.815
> Shore Bin # 1897    Level 1
-81.583806   7.785083
-81.589028   7.784611
-81.588972   7.785806
-81.584944   7.787556
-81.583806   7.785083
> Shore Bin # 1897    Level 1
-81.525139   7.762361
-81.524861   7.759194
-81.525722   7.762417
-81.525139   7.762361
> Shore Bin # 1897    Level 1
-81.171472   7.748167
-81.175333   7.746444
-81.177361   7.75
-81.177083   7.750389
-81.171472   7.748167
> Shore Bin # 1897    Level 1
-81.126278   7.764028
-81.104917   7.747389
-81.10225   7.726583
-81.1065   7.718833
-81.111361   7.718139
-81.112611   7.719167
-81.121583   7.719917
-81.132611   7.728194
-81.144   7.732333
-81.153917   7.744667
-81.151778   7.747361
-81.14425   7.742306
-81.130694   7.743361
-81.132778   7.764611
-81.126278   7.764028
> Shore Bin # 1897    Level 1
-81.513444   7.746278
-81.518083   7.742194
-81.521389   7.747778
-81.52225   7.74875
-81.522361   7.753389
-81.515417   7.755583
-81.513444   7.746278
> Shore Bin # 1897    Level 1
-81.56975   7.75575
-81.571417   7.74775
-81.571778   7.746444
-81.577639   7.7455
-81.57575   7.742972
-81.578778   7.74125
-81.583528   7.744111
-81.589722   7.743583
-81.590778   7.749
-81.578   7.751778
-81.577361   7.753944
-81.584056   7.756806
-81.577361   7.759167
-81.56975   7.75575
> Shore Bin # 1897    Level 1
-81.580667   7.733222
-81.585972   7.733889
-81.585694   7.734917
-81.579056   7.735639
-81.580667   7.733222
> Shore Bin # 1897    Level 1
-81.541278   7.727111
-81.539083   7.724528
-81.544444   7.723389
-81.541556   7.727528
-81.541278   7.727111
> Shore Bin # 1897    Level 1
-81.203111   7.718917
-81.210611   7.712528
-81.215528   7.714778
-81.211944   7.719667
-81.204   7.720806
-81.203111   7.718917
> Shore Bin # 1897    Level 1
-81.072   7.710333
-81.072472   7.709472
-81.075889   7.709306
-81.076278   7.712111
-81.072   7.710333
> Shore Bin # 1897    Level 1
-81.067889   7.706667
-81.070806   7.706556
-81.070222   7.70925
-81.067889   7.706667
> Shore Bin # 1897    Level 1
-81.059222   7.703139
-81.061472   7.7035
-81.062   7.707694
-81.059222   7.703139
> Shore Bin # 1897    Level 1
-81.621861   7.704667
-81.622889   7.70225
-81.625028   7.703389
-81.622194   7.704722
-81.621861   7.704667
> Shore Bin # 1897    Level 1
-81.632333   7.706306
-81.634194   7.704028
-81.634417   7.701083
-81.637861   7.697361
-81.641   7.700333
-81.634806   7.707417
-81.632333   7.706306
> Shore Bin # 1897    Level 1
-81.615583   7.700528
-81.612222   7.68775
-81.615083   7.685611
-81.62425   7.688306
-81.629083   7.684944
-81.640028   7.693667
-81.637222   7.696556
-81.630667   7.695639
-81.616222   7.700778
-81.615583   7.700528
> Shore Bin # 1897    Level 1
-81.476806   7.6855
-81.475639   7.683139
-81.482083   7.682222
-81.483028   7.682972
-81.48625   7.686111
-81.476806   7.6855
> Shore Bin # 1897    Level 1
-81.3835   7.669389
-81.384417   7.669333
-81.385528   7.671972
-81.38075   7.673194
-81.3835   7.669389
> Shore Bin # 1897    Level 1
-81.371167   7.660722
-81.3705   7.658028
-81.37475   7.657389
-81.375778   7.65975
-81.374833   7.660778
-81.371167   7.660722
> Shore Bin # 1897    Level 1
-81.373083   7.65325
-81.375833   7.652333
-81.376528   7.654806
-81.376111   7.655333
-81.373083   7.65325
> Shore Bin # 1897    Level 1
-81.691389   7.646667
-81.69425   7.643333
-81.697944   7.643389
-81.695694   7.638444
-81.697528   7.63575
-81.708167   7.638306
-81.717333   7.649194
-81.713778   7.650944
-81.707444   7.648944
-81.697778   7.6535
-81.691389   7.646667
> Shore Bin # 1897    Level 1
-81.343028   7.649944
-81.352333   7.647694
-81.356667   7.650806
-81.356194   7.651194
-81.344222   7.653444
-81.343028   7.649944
> Shore Bin # 1897    Level 1
-81.301611   7.644
-81.303111   7.645667
-81.301222   7.648194
-81.301611   7.644
> Shore Bin # 1897    Level 1
-81.744861   7.639222
-81.73575   7.637861
-81.740583   7.63275
-81.739528   7.628944
-81.731778   7.633389
-81.726583   7.627417
-81.734167   7.621944
-81.727722   7.615944
-81.7205   7.599167
-81.726917   7.591306
-81.723056   7.585111
-81.719167   7.563861
-81.718806   7.56225
-81.708194   7.540722
-81.69375   7.545111
-81.679194   7.543361
-81.674889   7.515917
-81.680444   7.504
-81.69575   7.501694
-81.712556   7.494944
-81.719083   7.487583
-81.720111   7.477972
-81.717333   7.467778
-81.719583   7.460806
-81.724111   7.460111
-81.722333   7.453056
-81.728306   7.448111
-81.727417   7.440806
-81.698222   7.425306
-81.697389   7.421444
-81.701333   7.420056
-81.701722   7.415528
-81.698194   7.40175
-81.687361   7.38925
-81.682639   7.390389
-81.681667   7.39425
-81.671639   7.391333
-81.669111   7.387611
-81.663472   7.387556
-81.653417   7.3905
-81.650833   7.397
-81.646722   7.384139
-81.651194   7.375806
-81.642222   7.384528
-81.640056   7.390639
-81.644833   7.39
-81.643444   7.395667
-81.636556   7.398444
-81.62775   7.393917
-81.611833   7.37625
-81.610444   7.367694
-81.601806   7.362306
-81.60225   7.34525
-81.600111   7.340194
-81.591778   7.336583
-81.592333   7.331639
-81.589444   7.329694
-81.591917   7.327278
-81.617694   7.327722
-81.633389   7.322472
-81.63575   7.319306
-81.644278   7.318194
-81.667861   7.325806
-81.692111   7.339139
-81.707972   7.340778
-81.717556   7.345889
-81.763917   7.352528
-81.772056   7.359806
-81.778333   7.361472
-81.790083   7.380694
-81.803278   7.391333
-81.810056   7.40275
-81.860389   7.440167
-81.86675   7.453778
-81.864   7.464167
-81.871694   7.472139
-81.875111   7.48925
-81.879139   7.492389
-81.888167   7.487722
-81.886694   7.495139
-81.883417   7.496583
-81.884417   7.50325
-81.881139   7.506528
-81.889389   7.515972
-81.888694   7.52025
-81.894111   7.524417
-81.88175   7.524833
-81.869   7.517333
-81.863944   7.518167
-81.858333   7.527417
-81.858139   7.544472
-81.846806   7.547417
-81.844333   7.552139
-81.841667   7.576389
-81.836611   7.579833
-81.834778   7.587833
-81.825889   7.594917
-81.815278   7.591833
-81.805444   7.596833
-81.801667   7.603639
-81.787417   7.614917
-81.789139   7.619167
-81.784944   7.625667
-81.775444   7.623944
-81.775056   7.628194
-81.765139   7.621722
-81.759611   7.621611
-81.764139   7.634139
-81.767417   7.632972
-81.770056   7.636361
-81.763222   7.64075
-81.765639   7.644417
-81.761333   7.647583
-81.753722   7.641389
-81.753278   7.649833
-81.749444   7.650528
-81.744861   7.639222
> Shore Bin # 1897    Level 1
-81.694806   7.633222
-81.695917   7.632361
-81.698222   7.634361
-81.694944   7.636944
-81.694806   7.633222
> Shore Bin # 1897    Level 1
-81.779278   7.634278
-81.779389   7.631167
-81.782889   7.631111
-81.780417   7.634333
-81.779278   7.634278
> Shore Bin # 1897    Level 1
-81.709833   7.625833
-81.709778   7.624222
-81.713222   7.623194
-81.712889   7.627222
-81.709833   7.625833
> Shore Bin # 1897    Level 1
-81.272639   7.625028
-81.270444   7.620722
-81.277194   7.622306
-81.279944   7.626917
-81.279944   7.62725
-81.272639   7.625028
> Shore Bin # 1897    Level 1
-80   7.62225
-80   7.62225
-80.001778   7.620528
-80.00425   7.6225
-80.003222   7.633972
-80   7.635694
-80   7.62225
> Shore Bin # 1897    Level 1
-81.705611   7.618722
-81.709111   7.61925
-81.705667   7.62
-81.705611   7.618722
> Shore Bin # 1897    Level 1
-81.711306   7.618722
-81.714778   7.618028
-81.711667   7.619528
-81.711306   7.618722
> Shore Bin # 1897    Level 1
-81.724778   7.619667
-81.726667   7.617417
-81.725389   7.62075
-81.724778   7.619667
> Shore Bin # 1897    Level 1
-81.710472   7.593722
-81.711556   7.592583
-81.712722   7.595917
-81.710472   7.593722
> Shore Bin # 1897    Level 1
-81.204917   7.576472
-81.183972   7.560278
-81.204389   7.550722
-81.224139   7.548944
-81.225972   7.556222
-81.223444   7.558889
-81.223333   7.568083
-81.217306   7.574333
-81.216722   7.574917
-81.210806   7.578472
-81.204917   7.576472
> Shore Bin # 1897    Level 1
-81.070389   7.579778
-81.054778   7.5815
-81.037389   7.573222
-81.045806   7.568083
-81.058528   7.5445
-81.06975   7.540778
-81.080917   7.529972
-81.087528   7.529222
-81.095778   7.537556
-81.119417   7.546694
-81.133306   7.545139
-81.145639   7.539083
-81.148139   7.527611
-81.157222   7.523806
-81.173639   7.508472
-81.185944   7.504333
-81.185889   7.4945
-81.188361   7.492611
-81.226   7.485806
-81.226806   7.487694
-81.221694   7.494444
-81.225667   7.497861
-81.241306   7.492972
-81.241889   7.485056
-81.246889   7.481556
-81.260694   7.489306
-81.233722   7.518028
-81.217444   7.524139
-81.215472   7.528028
-81.199556   7.528111
-81.1935   7.532528
-81.171444   7.534361
-81.167667   7.544417
-81.145333   7.568972
-81.127028   7.570694
-81.096639   7.584194
-81.070389   7.579778
> Shore Bin # 1897    Level 1
-80.949194   7.482444
-80.950167   7.47825
-80.949861   7.4825
-80.949194   7.482444
> Shore Bin # 1897    Level 1
-81.248944   7.471722
-81.250806   7.474528
-81.2515   7.475528
-81.251833   7.478278
-81.244861   7.479583
-81.248944   7.471722
> Shore Bin # 1897    Level 1
-82.239917   7.479056
-82.233389   7.474472
-82.239194   7.467444
-82.248278   7.470528
-82.245833   7.479083
-82.239917   7.479056
> Shore Bin # 1897    Level 1
-81.255972   7.467361
-81.258444   7.468972
-81.259083   7.469944
-81.252278   7.471139
-81.255972   7.467361
> Shore Bin # 1897    Level 1
