> Shore Bin # 1897, Level 1
-160.570809491	55.3833524071
-160.590890364	55.3758144503
-160.597512779	55.36583505
-160.605874723	55.3650110628
-160.620798047	55.3508201724
-160.6009308	55.3383382925
-160.599252308	55.327534905
-160.61170367	55.321248188
-160.615823606	55.3241779202
-160.614114595	55.3316548409
-160.623422599	55.3311970703
-160.630014496	55.3228961624
-160.647562371	55.319172961
-160.645822843	55.3116655222
-160.668406195	55.3012588693
-160.685862516	55.3041580835
-160.700877394	55.3216449226
-160.680827039	55.3257953765
-160.679209583	55.3316243229
-160.684184024	55.3341268025
-160.673350118	55.3395284962
-160.667582208	55.3383077745
-160.674235142	55.3300068666
-160.674174105	55.3266803998
-160.669993133	55.3270771344
-160.652536812	55.344960708
-160.647531853	55.3566796368
-160.652597848	55.3766384375
-160.647531853	55.3841153582
-160.666697185	55.3987640192
-160.678324559	55.3987640192
-160.691630426	55.4029144732
-160.706736858	55.3987335012
-160.725017166	55.4095979248
-160.731700618	55.4095979248
-160.743327993	55.3970550088
-160.788403143	55.3887541009
-160.809216449	55.3774929427
-160.827496757	55.3541771572
-160.803326467	55.3562523842
-160.799145495	55.3542076753
-160.826703288	55.3520408942
-160.840894179	55.3441367208
-160.842603189	55.3250019074
-160.850904097	55.3208209354
-160.841718166	55.3179522393
-160.829266804	55.3224689097
-160.835797665	55.319172961
-160.837567712	55.3116655222
-160.857495995	55.319142443
-160.857495995	55.323353933
-160.850019074	55.3262531472
-160.860090028	55.3262226291
-160.869214923	55.3216449226
-160.869214923	55.3208209354
> Shore Bin # 3159, Level 1
-160.571725032	56
-160.580880446	55.9899900816
-160.581765469	55.9786984054
-160.574196994	55.9800106813
-160.575875486	55.9857785916
-160.570016022	55.9887083238
-160.550820172	55.991638056
-160.572487984	55.991668574
-160.560097658	55.9970702678
-160.542519265	55.9933470665
-160.549172198	55.991668574
-160.54337377	55.9887693599
-160.535042344	55.9920653086
-160.525917449	55.9841306172
-160.537514305	55.987457084
-160.527504387	55.9766536965
-160.529152361	55.9666437781
-160.540840772	55.9508049134
-160.580819409	55.9191271839
-160.582558938	55.9141527428
-160.55085069	55.9366445411
-160.530098421	55.9462577249
-160.516762036	55.9478751812
-160.509224079	55.9374990463
-160.480933852	55.9241321431
-160.476722362	55.917051957
-160.421728847	55.9112535286
-160.399237049	55.8958419165
-160.333318074	55.8695658808
-160.325078202	55.8620584421
-160.306736858	55.8637369345
-160.293400473	55.8545815213
-160.281681544	55.8578774701
-160.258365759	55.8579079881
-160.248416876	55.8512245365
-160.243411917	55.852933547
-160.244235904	55.8449988556
-160.22839704	55.8420691234
-160.219150072	55.8366369116
-160.225040055	55.8329137102
-160.266666667	55.8295872435
-160.271671626	55.8337071794
-160.283360037	55.8270847639
-160.316716258	55.8246128023
-160.320927749	55.8200045777
-160.310093843	55.8112153811
-160.295902953	55.8066987106
-160.29422446	55.795803769
-160.279209583	55.791653315
-160.270878157	55.7783474479
-160.263401236	55.7770656901
-160.260929274	55.7824368658
-160.252536812	55.7857938506
-160.254276341	55.7833218891
-160.245914397	55.7791409171
-160.256717784	55.7678797589
-160.270084688	55.7695887694
-160.281712062	55.7662623026
-160.300022889	55.7704127565
-160.306736858	55.7770656901
-160.320042725	55.7778896773
-160.326665141	55.7812466621
-160.341680018	55.7770962081
-160.366735332	55.7762417029
-160.371679255	55.7804226749
-160.385931182	55.7833218891
-160.384222171	55.7941252766
-160.390875105	55.8016327153
-160.401739528	55.8079194324
-160.410070954	55.8087434195
-160.419989319	55.8087434195
-160.43588922	55.8024567025
-160.439246204	55.7966277562
-160.43588922	55.791653315
-160.441779202	55.7887541009
-160.451667048	55.7854276341
-160.465125505	55.7870145724
-160.475837339	55.7949492638
-160.474250401	55.8008087282
-160.479224842	55.8066681926
-160.47254139	55.8283360037
-160.460914015	55.8366674296
-160.495796139	55.8566262303
-160.496711681	55.8645609216
-160.520027466	55.8604409857
-160.522590982	55.8666361486
-160.533394369	55.8704203861
-160.536751354	55.8620584421
-160.545052262	55.8645914397
-160.568368048	55.8595559625
-160.588418402	55.8628824292
-160.598458839	55.8595559625
-160.651682307	55.8570840009
-160.716655222	55.8653849088
-160.751750973	55.8795452811
-160.789990082	55.8862592508
-160.795849546	55.8832990005
-160.794201572	55.8716411078
-160.780102235	55.8629434653
-160.778362707	55.8670939193
-160.772564279	55.8649881743
-160.775921263	55.8599832151
-160.752544442	55.8191805905
-160.759197375	55.8108491646
-160.755840391	55.8025177386
-160.764293889	55.7850003815
-160.755931945	55.7816433967
-160.756725414	55.7787136645
-160.75007248	55.7795681697
-160.736766613	55.7745937285
-160.721751736	55.7754482338
-160.71342031	55.7704127565
-160.695017929	55.7687342641
-160.689158465	55.7624780652
-160.699198901	55.7549706264
-160.656687266	55.7412069886
-160.654154269	55.7357747768
-160.665110246	55.7245746548
-160.682536049	55.7308308537
-160.679179065	55.7183184558
-160.667582208	55.7116350042
-160.665842679	55.7041275654
-160.673350118	55.6979018845
-160.688395514	55.6979018845
-160.697489891	55.7141374838
-160.707530327	55.7208514534
-160.707560845	55.7399862669
-160.729991608	55.7495689326
-160.776745251	55.7520408942
-160.784191653	55.7466392004
-160.777477684	55.7324788281
-160.79423209	55.7208209354
-160.793316548	55.7136797131
-160.800823987	55.7216449226
-160.789288167	55.7274433509
-160.860852979	55.7691309987
-160.872510872	55.7799649042
-160.874158846	55.787472343
-160.892530709	55.795803769
-160.899244678	55.8058136873
-160.901808194	55.8070954452
-160.906721599	55.8028839551
-160.921675441	55.8037384604
-160.94087129	55.8108186465
-160.952559701	55.8208285649
-160.954146639	55.8516517891
-160.932539864	55.8716716258
-160.932509346	55.8875410086
-160.944258793	55.872495613
-160.961715114	55.866208896
-160.976729992	55.8678568704
-160.98844892	55.8729533837
-160.995040818	55.8737468528
-160.9950103	55.8704509041
-161.004867628	55.873197528
-161.015274281	55.8907759213
-161.025131609	55.8963607233
-161.014938582	55.917082475
-160.992538338	55.9316395819
-160.97004654	55.9429312581
-160.951766232	55.9470817121
-160.936690318	55.9470817121
-160.931715877	55.951232166
-160.921705959	55.9504081788
-160.915053025	55.9537651637
-160.893354696	55.955413138
-160.867505913	55.9316700999
-160.855909056	55.9308155947
-160.849164569	55.9416495003
-160.850843061	55.9466239414
-160.865918975	55.9549858854
-160.862592508	55.9925230793
-160.876874952	56
> Shore Bin # 3159, Level 1
-160	55.1099107347
-160.007537957	55.1074998093
-160.008361944	55.1012130922
-160.019226368	55.1008163577
-160.024994278	55.1137560082
-160.057465476	55.1108567941
-160.054200046	55.1208056764
-160.057495995	55.1308461128
-160.065064469	55.1303578241
-160.06582742	55.1366445411
-160.074189364	55.1432974746
-160.093354696	55.1479056992
-160.106813153	55.1578850996
-160.129213397	55.1441519799
-160.125856413	55.1349355306
-160.114259556	55.1225146868
-160.102540627	55.1166552224
-160.087495232	55.0974593729
-160.081666285	55.0962691691
-160.084260319	55.0999923705
-160.080079347	55.1003891051
-160.061676967	55.0929121843
-160.055939574	55.089188983
-160.059205005	55.085008011
-160.070069429	55.082902266
-160.072602426	55.0875104906
-160.081757839	55.0904402228
-160.093354696	55.0895246815
-160.104188602	55.0941634241
-160.096650645	55.0945906767
-160.088410773	55.0903791867
-160.091706722	55.0953841459
-160.106691081	55.0970626383
-160.130067903	55.1078660258
-160.141634241	55.108720531
-160.144167239	55.1141832609
-160.156771191	55.1178759442
-160.181704433	55.1187304494
-160.18924239	55.1158007172
-160.189181353	55.110826276
-160.195925841	55.1083237964
-160.1909514	55.1024948501
-160.194247349	55.0999923705
-160.130067903	55.0862592508
-160.119203479	55.0775005722
-160.115938048	55.0674601358
-160.11169604	55.0662394141
-160.105012589	55.0695963989
-160.100862135	55.0666361486
-160.121736477	55.0620584421
-160.138429847	55.0728618296
-160.150026703	55.0678873884
-160.16333257	55.0678873884
-160.169985504	55.0712443732
-160.179140917	55.064133669
-160.180910964	55.0558022431
-160.175844968	55.0524757763
-160.180819409	55.0499732967
-160.146761273	55.0462500954
-160.136720836	55.0411841001
-160.095063706	55.0495765621
-160.085908293	55.038345922
-160.088410773	55.032059205
-160.119233997	55.0283054856
-160.109285115	55.0207980468
-160.139192798	55.0091706722
-160.147493706	54.999984741
-160.147524224	54.9983367666
-160.167513542	54.9749599451
-160.194247349	54.96583505
-160.179232471	54.9474631876
-160.189303426	54.9358052949
-160.198428321	54.9320515755
-160.213382162	54.9387350271
-160.233401999	54.9395895323
-160.246677348	54.9320820935
-160.25506981	54.9354085603
-160.260898756	54.9333028153
-160.259250782	54.9299458305
-160.250888838	54.9283283742
-160.260898756	54.9174944686
-160.254123751	54.9058060578
-160.260929274	54.9024795911
-160.254215305	54.8941786831
-160.237552453	54.8874952316
-160.23587396	54.8741588464
-160.229251545	54.8725108721
-160.23260853	54.8650034333
-160.226688029	54.8620737011
-160.217563134	54.8708018616
-160.194247349	54.8783398184
-160.205844205	54.8833752956
-160.207522698	54.889173724
-160.195925841	54.8983596551
-160.182467384	54.9033340963
-160.187563897	54.9099870298
-160.187594415	54.9349507897
-160.155001144	54.9437705043
-160.136720836	54.9429159991
-160.124208438	54.9483482109
-160.127534905	54.9666285191
-160.115846494	54.9758144503
-160.11590753	54.9841458762
-160.095063706	54.9878690776
-160.084260319	54.991653315
-160.075806821	54.999984741
-160.052521553	55.0049591821
-160.04757763	55.0099946593
-160.04757763	55.0166781109
-160.052552071	55.0183260853
-160.045899138	55.0216525521
-160.047547112	55.0266575113
-160.035065232	55.0295567254
-160.032593271	55.0250095369
-160.026703288	55.0245517662
-160.01419089	55.0291599908
-160.00421149	55.0416418708
-160	55.0430457008
> Shore Bin # 3159, Level 1
-161.898100252	55.165819791
-161.903868162	55.1593194476
-161.89858854	55.1491874571
-161.906950484	55.1420767529
-161.903227283	55.1347524224
-161.891813535	55.1316395819
-161.894743267	55.125413901
-161.871335927	55.1277332723
-161.847348745	55.1225757229
-161.821622034	55.1112535286
-161.822323949	55.1060654612
-161.828671702	55.1026474403
-161.827267872	55.0984359503
-161.818509194	55.0998092622
-161.810269322	55.1096360723
-161.810269322	55.1179674983
-161.794949264	55.1272755016
-161.798458839	55.1360036622
-161.791287098	55.1461356527
-161.813626307	55.1572747387
-161.785458152	55.1608758679
-161.781673915	55.15397879
-161.766598001	55.1478141451
-161.762020294	55.1395132372
-161.770504311	55.1391470207
-161.771877623	55.1360341802
-161.766659037	55.1316395819
-161.758449683	55.1332570382
-161.759029526	55.128892958
-161.766598001	55.1276417182
-161.761257343	55.1223926146
-161.766872663	55.1187304494
-161.76552987	55.1148241398
-161.796169986	55.1002059968
-161.803616388	55.0844586862
-161.797390707	55.0760967422
-161.778652628	55.0716105898
-161.769253071	55.0594033722
-161.759365225	55.0559853513
-161.748195621	55.0565346761
-161.741115435	55.0523537041
-161.735133898	55.0538490883
-161.734981308	55.0615091173
-161.713618677	55.0679789425
-161.709254597	55.0809796292
-161.70000763	55.0783855955
-161.694514382	55.0704203861
-161.682764935	55.0700236515
-161.683558404	55.0837262531
-161.678278782	55.0923933776
-161.635339895	55.1044785229
-161.636285954	55.1154650187
-161.641748684	55.1178759442
-161.636438544	55.124071107
-161.639337758	55.1272755016
-161.681483177	55.131731136
-161.708461128	55.1418020905
-161.713130388	55.1400320439
-161.719295033	55.1426871138
-161.729243915	55.1398184176
-161.736903944	55.1509269856
-161.720363165	55.1537651637
-161.722560464	55.1579766537
-161.735683223	55.1619134813
-161.751155871	55.1583123522
-161.766781109	55.1701228351
-161.777462425	55.1681696803
-161.794308385	55.1704585336
-161.824063478	55.1826657511
-161.83837644	55.1759517815
-161.862394141	55.1739986267
-161.861844816	55.1666742962
-161.865812161	55.1648737316
-161.884367132	55.1606317235
-161.893675135	55.1636835279
-161.898100252	55.165819791
> Shore Bin # 3159, Level 1
-160.532570382	55.3183184558
-160.525795377	55.3158464942
-160.524208438	55.3108415351
-160.47504387	55.2878919661
-160.4583505	55.291279469
-160.450110628	55.2970778973
-160.441718166	55.2970473793
-160.434180209	55.2941481651
-160.432532235	55.2874647135
-160.421728847	55.278736553
-160.416754406	55.2878919661
-160.393347066	55.2862134737
-160.390875105	55.276661326
-160.380865187	55.2733348592
-160.380865187	55.2649423972
-160.389227131	55.2641794461
-160.382635233	55.2574654765
-160.353429465	55.2562447547
-160.34415198	55.2516670481
-160.342565042	55.242511635
-160.335851072	55.2433051041
-160.32916762	55.2525215534
-160.332555123	55.2600289921
-160.324193179	55.2741283284
-160.32590219	55.2858472572
-160.315983825	55.2899671931
-160.315892271	55.2982986191
-160.30920882	55.3025101091
-160.324223697	55.3199664302
-160.32590219	55.3308613718
-160.31918822	55.3333333333
-160.319127184	55.3382772564
-160.328374151	55.3362630655
-160.335057603	55.3412375067
-160.340886549	55.3358358129
-160.354253452	55.3316548409
-160.354253452	55.3375143053
-160.347539483	55.3416952773
-160.32590219	55.3483176928
-160.335057603	55.359578851
-160.350041962	55.3612268254
-160.363378347	55.3587548638
-160.366735332	55.363729305
-160.388372625	55.3504234379
-160.411749447	55.3412375067
-160.431738766	55.3378500038
-160.436774243	55.3454184787
-160.445014115	55.3420614939
-160.450110628	55.3462119478
-160.467597467	55.3499351492
-160.471778439	55.3579003586
-160.484992752	55.3562523842
-160.49500267	55.3587548638
-160.500984207	55.3508506905
-160.495887694	55.34914168
-160.507545586	55.349111162
-160.50421912	55.3416342412
-160.50763714	55.336598764
-160.501625086	55.3354390784
-160.496681163	55.3387350271
-160.499153124	55.3325093462
-160.510902571	55.3282978561
-160.516670481	55.3220416571
-160.532478828	55.3199969482
-160.532570382	55.3183184558
> Shore Bin # 3159, Level 1
-160.881391623	56
-160.884992752	55.9987487602
-160.908369574	55.9995727474
-160.910078584	55.9953917754
-160.896742199	55.9954222934
-160.896742199	55.997894255
-160.890852216	55.995849546
-160.913405051	55.9920958267
-160.926710918	55.9854123751
-160.941725795	55.9879148547
-160.945021744	55.9854123751
-160.939131762	55.9941405356
-160.946730755	55.9945372702
-160.955916686	55.9775082017
-160.965102617	55.9712520027
-160.986770428	55.9712214847
-161.004409857	55.965148394
-161.023117418	55.9649042496
-161.026871138	55.9551079576
-161.032883192	55.9549858854
-161.047623407	55.9459525444
-161.076066224	55.9448844129
-161.096910048	55.9524834058
-161.100236515	55.9650873579
-161.121660182	55.96240177
-161.129716945	55.9697871366
-161.138414588	55.9659723812
-161.138078889	55.9628290227
-161.131486992	55.9620965896
-161.134203098	55.956816968
-161.148607614	55.9547722591
-161.171984436	55.957488365
-161.192553597	55.9642633707
-161.225787747	55.95397879
-161.250873579	55.9608453498
-161.259540703	55.9591973754
-161.262134737	55.961699855
-161.276691844	55.9599908446
-161.331654841	55.9641718166
-161.367788205	55.9537651637
-161.385061418	55.9274586099
-161.381704433	55.9382314794
-161.369558251	55.9519645991
-161.372335393	55.95397879
-161.374898909	55.9502861067
-161.375082017	55.9548332952
-161.365346761	55.9614862287
-161.353627832	55.9624322881
-161.34383154	55.9680476081
-161.285542077	55.9716182193
-161.272510872	55.9856565194
-161.250415808	55.9931334401
-161.219775692	55.9983520256
-161.203814755	55.9965514611
-161.197894255	56
> Shore Bin # 3159, Level 1
-160.350926986	55.4183260853
-160.342504005	55.4074616617
-160.330846113	55.4008087282
-160.330846113	55.395803769
-160.32339971	55.3929045548
-160.283390555	55.3945830472
-160.270939193	55.4116731518
-160.25506981	55.4145723659
-160.236636912	55.4128938735
-160.230014496	55.406271458
-160.220096132	55.4079194324
-160.214236667	55.4041351949
-160.217593652	55.3983367666
-160.214236667	55.3941557946
-160.205081254	55.3904020752
-160.198336767	55.3995574884
-160.183413443	55.3995880064
-160.171816587	55.3962310216
-160.165011063	55.397878996
-160.169253071	55.3791409171
-160.158358129	55.3754177157
-160.149233234	55.3783474479
-160.145845731	55.387441825
-160.152590219	55.3907988098
-160.145845731	55.4008087282
-160.152529183	55.4033112078
-160.157595178	55.4241245136
-160.139223316	55.4500038148
-160.146730755	55.4512550546
-160.179995422	55.4403601129
-160.184298466	55.442496376
-160.180880446	55.4525368124
-160.185000381	55.4529030289
-160.205081254	55.4395666438
-160.220096132	55.4412146181
-160.235080491	55.4304112306
-160.229221027	55.4416723888
-160.220859083	55.4433203632
-160.225925078	55.4507972839
