> break
-122.175952974668    37.3260756721106 
-122.175421958285    37.3255086873426 
-122.174891941048    37.3247977067286 
-122.174425926762    37.3240327263234 
-122.173797905907    37.3232657467253 
-122.173318891021    37.3227867606179 
-122.172400861295    37.3220277813886 
-122.17200684763    37.3216437915664 
-122.171380827767    37.3211438053904 
-122.169840776563    37.3202538318135 
-122.168899745777    37.3196798485216 
-122.168243723631    37.3191898628065 
-122.167466697707    37.3184858816158 
-122.16670567252    37.3178668989474 
-122.166209655951    37.3175069093323 
-122.165677638622    37.3171189202252 
-122.165288625187    37.3167739295029 
-122.164989615002    37.3164579374194 
-122.164440596889    37.3160259498813 
-122.163820575504    37.3155939623431 
-122.163182554188    37.3151189755208 
-122.162846543196    37.3148599824676 
-122.162244522641    37.3143989953913 
-122.161872509989    37.3140530046229 
-122.161670503376    37.3138110114539 
> break
-122.203108785753    37.3522189383213 
-122.202992782205    37.3520979417368 
-122.202773775707    37.3519759451063 
-122.202639772228    37.3519109475059 
-122.202549768978    37.3518589487062 
-122.202410765269    37.351767951706 
> break
-122.207563906577    37.3568848053703 
-122.207455903397    37.3567018104245 
-122.20724689826    37.3563348204867 
-122.206940890449    37.3559318315874 
-122.20671688462    37.3556648390647 
-122.206453877893    37.3553358481806 
-122.206172870336    37.3550568560041 
-122.205806860659    37.3546708669891 
-122.205494851673    37.3543298764512 
-122.205270845844    37.3540608847356 
-122.204948837296    37.3537518929748 
-122.204714831006    37.3535458987674 
-122.20446182384    37.3532689066831 
-122.204032812159    37.3528729181064 
-122.203661801352    37.3525999262065 
-122.203160787251    37.3522689370288 
> break
-122.21127799864    37.3622706570455 
-122.211137994884    37.3622016592608 
-122.210960989423    37.3621196617761 
-122.210830986128    37.3620396643836 
-122.210660981889    37.3618976686298 
-122.210504977396    37.3617416731299 
> break
-122.226753381034    37.3783351906969 
-122.226541376657    37.3779922000668 
-122.226379373686    37.3777232074519 
-122.226256371613    37.3774212151145 
-122.226152369517    37.3772542200069 
-122.226085368227    37.377085224807 
-122.225752361871    37.3764792418386 
-122.225611358968    37.3762392478625 
-122.225401354684    37.3758892578091 
-122.225271352289    37.3756652636712 
-122.225154349593    37.3754592694638 
-122.225024347198    37.3752482759252 
-122.224844343397    37.3749722829877 
> break
-122.230676465643    37.3835460414998 
-122.230550462533    37.3834370445691 
-122.23039945917    37.3832660492772 
-122.230194455116    37.3830310564309 
-122.23007245219    37.3828800611615 
-122.229890448297    37.3826840665157 
-122.229796445762    37.382588069285 
> break
-122.245032764979    37.3998935594182 
-122.244796760395    37.3996085678644 
-122.244566756088    37.3993235763106 
-122.244355751758    37.3990715844794 
-122.244190748648    37.3988805900641 
-122.244080746276    37.3987375942641 
-122.243996745102    37.3986125974953 
-122.243935744088    37.3985306000106 
-122.243819741439    37.3983876042107 
-122.243649738099    37.3981836100954 
-122.243497735589    37.3980286146416 
-122.243251729645    37.3977986220259 
> break
-122.251439894844    37.4070763518361 
-122.251032878781    37.4066213587411 
-122.250822875396    37.4063483668411 
-122.250662872517    37.4061753714569 
-122.250501869592    37.4060053771104 
-122.250398867542    37.4058863806181 
-122.250248864225    37.4057383845877 
-122.250098861807    37.4056043892026 
-122.249877857016    37.405393395664 
-122.249688853699    37.4051934017331 
-122.249491850014    37.4049924077562 
-122.24905284057    37.4045514216019 
-122.248636833085    37.40408143501 
-122.248393829078    37.4037824437102 
> break
-122.259300216694    37.4154262475113 
-122.258576187817    37.4146222581138 
-122.258197172145    37.4142422621808 
-122.257740152877    37.4138182669175 
-122.257216130521    37.4132932723945 
-122.256681108558    37.412733278956 
-122.255867074632    37.4119922870665 
-122.25526504958    37.4113692943212 
-122.254338011345    37.4103713067728 
-122.253375973295    37.4092053231713 
-122.252295928907    37.4080323383478 
-122.251495896526    37.4071563501279 
-122.251340890281    37.4069853521379 
> break
-122.279866597244    37.4368277645782 
-122.27962206439    37.4365290160953 
-122.279456057637    37.4363790172747 
-122.279303050584    37.4362290193534 
-122.27905804019    37.4359940211112 
-122.278708025855    37.435680023724 
-122.278226004535    37.4352760266848 
-122.277812986397    37.4349640275911 
-122.277267962174    37.4345710292602 
-122.277092955006    37.4344290299091 
-122.276969950235    37.4342830321722 
-122.276462928663    37.4337690372569 
-122.27580490013    37.4331400424364 
-122.272856775029    37.4303780680024 
-122.272423755969    37.4299970702247 
> break
-122.279866597244    37.4368277645782 
-122.279849073954    37.4368090128145 
> break
-122.279870074922    37.4368320129755 
-122.279866597244    37.4368277645782 
> break
-122.2844012649    37.4416569628969 
-122.284074251625    37.4413259665247 
-122.283564229015    37.4408469705248 
-122.283003205853    37.4402939756103 
-122.282361178058    37.4396159821283 
-122.281729151623    37.4389229897536 
-122.281281133669    37.438402995461 
-122.28090411809    37.437941001144 
-122.280405096886    37.4374040069671 
-122.279866597244    37.4368277645782 
> break
-122.306268211694    37.4620848172775 
-122.30618220773    37.4619808178794 
-122.306072203559    37.461856819358 
-122.305898196437    37.4616528216455 
-122.305717188094    37.4614438237025 
-122.305609184014    37.4613138249045 
-122.305486178345    37.46117782583 
-122.30534117256    37.4610088279322 
-122.305186166314    37.4608298295734 
-122.305092161981    37.4607158306137 
> break
-122.30783327754    37.4639097997804 
-122.307717273092    37.4637728006597 
-122.307524265095    37.463539803409 
-122.307311256176    37.4632908054209 
-122.307063245643    37.4630098086555 
-122.306909238544    37.4628298102506 
-122.306726231008    37.4626208123076 
-122.306543223471    37.4623998138115 
-122.306393217456    37.4622268157293 
-122.306306213446    37.4621248173227 
> break
-122.308127289294    37.4644267921361 
-122.30809228858    37.4643217944905 
-122.308040286183    37.4641947967301 
-122.307952283026    37.4640537983244 
-122.307831277448    37.4639117998726 
> break
-122.308892324558    37.4649117938085 
-122.308682314877    37.4646917953584 
-122.308452305175    37.4644617964474 
-122.308360300934    37.4643767970258 
-122.308340300012    37.4643437973032 
-122.308320299989    37.4642947986418 
-122.308277298007    37.4641578013198 
-122.308200295357    37.4639558045988 
-122.308174295058    37.4638468067689 
> break
-122.31573661756    37.4723997315868 
-122.31547760652    37.4721647324453 
-122.315174593452    37.4718607346197 
-122.314798577019    37.4714717373726 
-122.314336556622    37.4709677411196 
-122.314052545329    37.4706427441246 
-122.313701530048    37.470218747962 
-122.313436518732    37.4698947519125 
-122.313245510827    37.4696847530241 
> break
-122.316302642751    37.472943727885 
-122.316093633117    37.4727447295037 
-122.315762618758    37.4724147313789 
> break
-122.317443692649    37.474125720318 
-122.317136679397    37.4737607232778 
-122.316824665914    37.4733917269526 
-122.316529653215    37.4731277273736 
-122.316302642751    37.4729357284156 
> break
-122.319253769789    37.4761667028852 
-122.319035760639    37.4759527047117 
-122.318742748032    37.4756157071636 
-122.318363731461    37.4752557094546 
-122.317957713645    37.4747957134311 
-122.317683701914    37.4744517164597 
-122.317443692649    37.4741247202719 
> break
-122.326253078929    37.4828336693681 
-122.325991066852    37.4825736708727 
-122.325768057471    37.4823416718696 
-122.325603049865    37.4821896729567 
> break
-122.333773416582    37.4893066520892 
-122.333424401394    37.4889466543802 
-122.333182390238    37.4887306552152 
-122.332714368665    37.4883746549926 
-122.332303349719    37.4881296526921 
-122.332102340454    37.4880416513336 
-122.331776324527    37.4879446477615 
> break
-122.351740216874    37.5098213809778 
-122.351376200095    37.5095233852275 
> break
-122.351303187737    37.5119372986538 
-122.350660158996    37.5113893066678 
-122.350451149362    37.5112253090005 
-122.350286141756    37.5111193104095 
-122.350213138391    37.5110843096954 
> break
-122.353181277903    37.5119833295526 
-122.352692255362    37.5116013344267 
-122.352493247088    37.5114203377744 
-122.352271236855    37.511169342392 
-122.351995225031    37.5108153503555 
-122.35168021141    37.5105103560811 
-122.351241191174    37.5101073626852 
-122.351038182716    37.5098783674176 
> break
-122.356635423631    37.5162062373347 
-122.354664337271    37.5146002613297 
-122.353628292213    37.5137362745622 
> break
-122.357090444605    37.5163312412981 
-122.356987440756    37.516220243376 
-122.356819433912    37.5159672497 
-122.356664427666    37.5157322550551 
-122.356577424555    37.5155822589325 
-122.356446419416    37.5153012666637 
> break
-122.372549042053    37.5350868198551 
-122.371811016127    37.534076844344 
> break
-122.373282068647    37.5359078019424 
-122.372988057793    37.5355538099059 
> break
-122.373753084063    37.5366777807795 
-122.373410071849    37.5362467914889 
> break
-122.372881042968    37.536936757645 
-122.372214018517    37.536293770273 
-122.371240982658    37.5352457930102 
-122.370633960073    37.5346028065376 
-122.370343949403    37.5343468109247 
> break
-122.374860121602    37.5381737445193 
-122.374544110633    37.537677756729 
-122.374436107453    37.5375197611369 
-122.374352104481    37.5374177636296 
-122.374318102913    37.5373877640454 
> break
-122.37457910775    37.5383477336543 
-122.374448102611    37.5382437351556 
-122.374216093715    37.5380437385268 
-122.374026086755    37.5378617418284 
-122.373776077929    37.5375847479454 
> break
-122.388347558047    37.5541283675289 
-122.386726506706    37.5524364055461 
-122.385980484909    37.5514714294113 
-122.385313465854    37.550503454937 
-122.38462544673    37.549454483024 
-122.384014428457    37.548575506357 
-122.382865393479    37.5470955433547 
> break
-122.389883606368    37.5555883368039 
-122.389315588279    37.5551013458311 
-122.388970576872    37.5547813526639 
-122.388638566964    37.5544393602812 
-122.388490561941    37.5542683640899 
> break
-122.394688730735    37.5623641563258 
-122.393794710209    37.5609211968277 
-122.393398701848    37.5602722145752 
-122.3932176989    37.5598702275206 
-122.392806689847    37.5591382486365 
-122.39196766736    37.5579812789397 
-122.391281647429    37.5571922983275 
-122.39063862858    37.5564973139544 
-122.389941608142    37.5556773337119 
> break
-122.410689131035    37.5804137059359 
-122.408627083648    37.5781777620439 
-122.407403054205    37.5768437958792 
-122.406445031628    37.5758008215449 
-122.405824018291    37.5749618440237 
-122.405113004402    37.573921873425 
-122.404580993368    37.573223892511 
-122.404109982449    37.572629908297 
-122.403079957452    37.5714109393396 
-122.402312938284    37.570502962235 
-122.401629922988    37.5695919867909 
-122.400971907046    37.5687860071936 
-122.400069881654    37.5679430258908 
-122.398998851171    37.5669120494117 
-122.398050826357    37.5658260757932 
-122.397009799055    37.5645711078742 
-122.396048773641    37.5634821341174 
-122.395439755461    37.5628531491894 
-122.394848739909    37.5621721654617 
-122.394605734104    37.5617431780619 
-122.394068721041    37.5609501999632 
> break
-122.426917409644    37.6007371454317 
-122.426377401839    37.6000871640322 
-122.425509390605    37.5989411966411 
> break
-122.42865843414    37.6029120838137 
-122.428828435681    37.6031700759216 
> break
-122.430650462113    37.6052410194022 
-122.429912453274    37.6043050464029 
-122.429747450165    37.6041240506499 
-122.429221441207    37.6036180641972 
> break
-122.435247534624    37.6098668980972 
-122.434538525324    37.6090709198602 
-122.433982515882    37.6085449333849 
-122.432981499417    37.6076179563039 
-122.431840480095    37.606547983423 
-122.430787463931    37.6054250134948 
> break
-122.435909535462    37.6110548593304 
-122.435436530746    37.6104608769151 
-122.434885523333    37.6098288945468 
-122.434489518568    37.6093769069861 
-122.434306518227    37.6090679170239 
> break
-122.438690571027    37.6140787756946 
-122.437731557397    37.6131468001817 
-122.437211549614    37.6126588127602 
-122.436917545955    37.6123108227989 
-122.436536542781    37.6117848390216 
